,file_path,label
2120,./final_data/denoised_allspeech/26037_1.wav,1
2121,./final_data/denoised_allspeech/26034_1.wav,1
2122,./final_data/denoised_allspeech/26033_1.wav,1
2123,./final_data/denoised_allspeech/26031_1.wav,1
2124,./final_data/denoised_allspeech/26029_1.wav,1
2125,./final_data/denoised_allspeech/26028_1.wav,1
2126,./final_data/denoised_allspeech/26027_1.wav,1
2127,./final_data/denoised_allspeech/26026_1.wav,1
2128,./final_data/denoised_allspeech/26025_1.wav,1
2129,./final_data/denoised_allspeech/26024_1.wav,1
2130,./final_data/denoised_allspeech/26023_1.wav,1
2131,./final_data/denoised_allspeech/26022_1.wav,1
2132,./final_data/denoised_allspeech/26021_1.wav,1
2133,./final_data/denoised_allspeech/26020_1.wav,1
2134,./final_data/denoised_allspeech/26019_1.wav,1
2135,./final_data/denoised_allspeech/26018_1.wav,1
2136,./final_data/denoised_allspeech/26017_1.wav,1
2137,./final_data/denoised_allspeech/26016_1.wav,1
2138,./final_data/denoised_allspeech/26015_1.wav,1
2139,./final_data/denoised_allspeech/26014_1.wav,1
2140,./final_data/denoised_allspeech/26013_1.wav,1
2141,./final_data/denoised_allspeech/26012_2.wav,1
2142,./final_data/denoised_allspeech/26011_2.wav,1
2143,./final_data/denoised_allspeech/26010_2.wav,1
2144,./final_data/denoised_allspeech/26009_2.wav,1
2145,./final_data/denoised_allspeech/25743_1.wav,1
2146,./final_data/denoised_allspeech/25738_2.wav,1
2147,./final_data/denoised_allspeech/25732_2.wav,1
2148,./final_data/denoised_allspeech/25728_2.wav,1
2149,./final_data/denoised_allspeech/25689_1.wav,1
2150,./final_data/denoised_allspeech/25680_1.wav,1
2151,./final_data/denoised_allspeech/25678_1.wav,1
2152,./final_data/denoised_allspeech/25672_1.wav,1
2153,./final_data/denoised_allspeech/25561_1.wav,1
2154,./final_data/denoised_allspeech/25533_1.wav,1
2155,./final_data/denoised_allspeech/25524_1.wav,1
2156,./final_data/denoised_allspeech/25523_1.wav,1
2157,./final_data/denoised_allspeech/25522_1.wav,1
2158,./final_data/denoised_allspeech/25521_1.wav,1
2159,./final_data/denoised_allspeech/25520_1.wav,1
2160,./final_data/denoised_allspeech/25519_1.wav,1
2161,./final_data/denoised_allspeech/25518_1.wav,1
2162,./final_data/denoised_allspeech/25510_1.wav,1
2163,./final_data/denoised_allspeech/25507_1.wav,1
2164,./final_data/denoised_allspeech/25505_1.wav,1
2165,./final_data/denoised_allspeech/25504_1.wav,1
2166,./final_data/denoised_allspeech/25503_1.wav,1
2167,./final_data/denoised_allspeech/25502_1.wav,1
2168,./final_data/denoised_allspeech/25501_1.wav,1
2169,./final_data/denoised_allspeech/25500_1.wav,1
2170,./final_data/denoised_allspeech/25499_1.wav,1
2171,./final_data/denoised_allspeech/25494_1.wav,1
2172,./final_data/denoised_allspeech/25492_1.wav,1
2173,./final_data/denoised_allspeech/26295_1.wav,1
2174,./final_data/denoised_allspeech/26266_1.wav,1
2175,./final_data/denoised_allspeech/26260_1.wav,1
2176,./final_data/denoised_allspeech/26254_1.wav,1
2177,./final_data/denoised_allspeech/26231_1.wav,1
2178,./final_data/denoised_allspeech/26228_1.wav,1
2179,./final_data/denoised_allspeech/26146_2.wav,1
2180,./final_data/denoised_allspeech/26143_1.wav,1
2181,./final_data/denoised_allspeech/26141_2.wav,1
2182,./final_data/denoised_allspeech/26110_1.wav,1
2183,./final_data/denoised_allspeech/26091_1.wav,1
2184,./final_data/denoised_allspeech/26088_1.wav,1
2185,./final_data/denoised_allspeech/26079_2.wav,1
2186,./final_data/denoised_allspeech/25948_2.wav,1
2187,./final_data/denoised_allspeech/25942_2.wav,1
2188,./final_data/denoised_allspeech/25939_1.wav,1
2189,./final_data/denoised_allspeech/26210_2.wav,1
2190,./final_data/denoised_allspeech/26202_2.wav,1
2191,./final_data/denoised_allspeech/26201_2.wav,1
2192,./final_data/denoised_allspeech/23716_2.wav,1
2193,./final_data/denoised_allspeech/23653_2.wav,1
2194,./final_data/denoised_allspeech/23604_1.wav,1
2195,./final_data/denoised_allspeech/23597_2.wav,1
2196,./final_data/denoised_allspeech/23592_2.wav,1
2197,./final_data/denoised_allspeech/23590_1.wav,1
2198,./final_data/denoised_allspeech/23589_1.wav,1
2199,./final_data/denoised_allspeech/23573_2.wav,1
2200,./final_data/denoised_allspeech/23569_2.wav,1
2201,./final_data/denoised_allspeech/23560_2.wav,1
2202,./final_data/denoised_allspeech/23559_2.wav,1
2203,./final_data/denoised_allspeech/23558_2.wav,1
2204,./final_data/denoised_allspeech/23553_2.wav,1
2205,./final_data/denoised_allspeech/26063_2.wav,1
2206,./final_data/denoised_allspeech/26055_2.wav,1
2207,./final_data/denoised_allspeech/25190_2.wav,1
2208,./final_data/denoised_allspeech/25180_1.wav,1
2209,./final_data/denoised_allspeech/25179_2.wav,1
2210,./final_data/denoised_allspeech/25175_2.wav,1
2211,./final_data/denoised_allspeech/24426_2.wav,1
2212,./final_data/denoised_allspeech/24425_2.wav,1
2213,./final_data/denoised_allspeech/24420_2.wav,1
2214,./final_data/denoised_allspeech/24410_2.wav,1
2215,./final_data/denoised_allspeech/23533_2.wav,1
2216,./final_data/denoised_allspeech/128232_2.wav,1
2217,./final_data/denoised_allspeech/127915_2.wav,1
2218,./final_data/denoised_allspeech/127914_1.wav,1
2219,./final_data/denoised_allspeech/127913_1.wav,1
2220,./final_data/denoised_allspeech/127912_1.wav,1
2221,./final_data/denoised_allspeech/127911_1.wav,1
2222,./final_data/denoised_allspeech/127910_1.wav,1
2223,./final_data/denoised_allspeech/127909_2.wav,1
2224,./final_data/denoised_allspeech/127908_2.wav,1
2225,./final_data/denoised_allspeech/127806_2.wav,1
2226,./final_data/denoised_allspeech/127804_2.wav,1
2227,./final_data/denoised_allspeech/127803_2.wav,1
2228,./final_data/denoised_allspeech/127802_2.wav,1
2229,./final_data/denoised_allspeech/127800_2.wav,1
2230,./final_data/denoised_allspeech/127799_2.wav,1
2231,./final_data/denoised_allspeech/127059_2.wav,1
2232,./final_data/denoised_allspeech/127058_2.wav,1
2233,./final_data/denoised_allspeech/127016_2.wav,1
2234,./final_data/denoised_allspeech/128196_2.wav,1
2235,./final_data/denoised_allspeech/127642_2.wav,1
2236,./final_data/denoised_allspeech/128673_2.wav,1
2237,./final_data/denoised_allspeech/127821_2.wav,1
2238,./final_data/denoised_allspeech/127463_2.wav,1
2239,./final_data/denoised_allspeech/127625_1.wav,1
2240,./final_data/denoised_allspeech/127624_1.wav,1
2241,./final_data/denoised_allspeech/127602_2.wav,1
2242,./final_data/denoised_allspeech/127599_2.wav,1
2243,./final_data/denoised_allspeech/127598_2.wav,1
2244,./final_data/denoised_allspeech/127597_2.wav,1
2245,./final_data/denoised_allspeech/127586_2.wav,1
2246,./final_data/denoised_allspeech/127576_2.wav,1
2247,./final_data/denoised_allspeech/127575_2.wav,1
2248,./final_data/denoised_allspeech/127574_2.wav,1
2249,./final_data/denoised_allspeech/127309_2.wav,1
2250,./final_data/denoised_allspeech/127308_2.wav,1
2251,./final_data/denoised_allspeech/127303_1.wav,1
2252,./final_data/denoised_allspeech/127302_1.wav,1
2253,./final_data/denoised_allspeech/127078_2.wav,1
2254,./final_data/denoised_allspeech/128311_1.wav,1
2255,./final_data/denoised_allspeech/128309_2.wav,1
2256,./final_data/denoised_allspeech/128307_2.wav,1
2257,./final_data/denoised_allspeech/128304_2.wav,1
2258,./final_data/denoised_allspeech/128303_1.wav,1
2259,./final_data/denoised_allspeech/128297_2.wav,1
2260,./final_data/denoised_allspeech/128139_3.wav,1
2261,./final_data/denoised_allspeech/128139_2.wav,1
2262,./final_data/denoised_allspeech/128021_2.wav,1
2263,./final_data/denoised_allspeech/127658_2.wav,1
2264,./final_data/denoised_allspeech/127656_2.wav,1
2265,./final_data/denoised_allspeech/127655_2.wav,1
2266,./final_data/denoised_allspeech/127651_2.wav,1
2267,./final_data/denoised_allspeech/127651_3.wav,1
2268,./final_data/denoised_allspeech/128192_1.wav,1
2269,./final_data/denoised_allspeech/128185_1.wav,1
2270,./final_data/denoised_allspeech/128184_2.wav,1
2271,./final_data/denoised_allspeech/128845_2.wav,1
2272,./final_data/denoised_allspeech/127400_2.wav,1
2273,./final_data/denoised_allspeech/127399_2.wav,1
2274,./final_data/denoised_allspeech/127391_1.wav,1
2275,./final_data/denoised_allspeech/127386_1.wav,1
2276,./final_data/denoised_allspeech/127371_1.wav,1
2277,./final_data/denoised_allspeech/127368_1.wav,1
2278,./final_data/denoised_allspeech/127365_1.wav,1
2279,./final_data/denoised_allspeech/127361_1.wav,1
2280,./final_data/denoised_allspeech/127359_1.wav,1
2281,./final_data/denoised_allspeech/127130_1.wav,1
2282,./final_data/denoised_allspeech/127128_1.wav,1
2283,./final_data/denoised_allspeech/127977_2.wav,1
2284,./final_data/denoised_allspeech/127975_2.wav,1
2285,./final_data/denoised_allspeech/127974_2.wav,1
2286,./final_data/denoised_allspeech/127973_2.wav,1
2287,./final_data/denoised_allspeech/127970_2.wav,1
2288,./final_data/denoised_allspeech/127969_2.wav,1
2289,./final_data/denoised_allspeech/127966_2.wav,1
2290,./final_data/denoised_allspeech/127965_2.wav,1
2291,./final_data/denoised_allspeech/127964_2.wav,1
2292,./final_data/denoised_allspeech/127963_2.wav,1
2293,./final_data/denoised_allspeech/127960_2.wav,1
2294,./final_data/denoised_allspeech/127959_2.wav,1
2295,./final_data/denoised_allspeech/127958_2.wav,1
2296,./final_data/denoised_allspeech/127957_2.wav,1
2297,./final_data/denoised_allspeech/127349_2.wav,1
2298,./final_data/denoised_allspeech/127347_2.wav,1
2299,./final_data/denoised_allspeech/127770_2.wav,1
2300,./final_data/denoised_allspeech/127758_1.wav,1
2301,./final_data/denoised_allspeech/127755_1.wav,1
2302,./final_data/denoised_allspeech/127749_1.wav,1
2303,./final_data/denoised_allspeech/127719_1.wav,1
2304,./final_data/denoised_allspeech/127696_1.wav,1
2305,./final_data/denoised_allspeech/127684_1.wav,1
2306,./final_data/denoised_allspeech/127645_1.wav,1
2307,./final_data/denoised_allspeech/127636_1.wav,1
2308,./final_data/denoised_allspeech/127635_1.wav,1
2309,./final_data/denoised_allspeech/127633_2.wav,1
2310,./final_data/denoised_allspeech/127631_1.wav,1
2311,./final_data/denoised_allspeech/127630_2.wav,1
2312,./final_data/denoised_allspeech/127629_2.wav,1
2313,./final_data/denoised_allspeech/127490_2.wav,1
2314,./final_data/denoised_allspeech/127949_2.wav,1
2315,./final_data/denoised_allspeech/127738_2.wav,1
2316,./final_data/denoised_allspeech/127438_2.wav,1
2317,./final_data/denoised_allspeech/127590_1.wav,1
2318,./final_data/denoised_allspeech/127541_2.wav,1
2319,./final_data/denoised_allspeech/127521_1.wav,1
2320,./final_data/denoised_allspeech/127518_2.wav,1
2321,./final_data/denoised_allspeech/127827_2.wav,1
2322,./final_data/denoised_allspeech/128226_2.wav,1
2323,./final_data/denoised_allspeech/127940_2.wav,1
2324,./final_data/denoised_allspeech/127621_2.wav,1
2325,./final_data/denoised_allspeech/127492_2.wav,1
2326,./final_data/denoised_allspeech/127491_2.wav,1
2327,./final_data/denoised_allspeech/127489_2.wav,1
2328,./final_data/denoised_allspeech/127484_2.wav,1
2329,./final_data/denoised_allspeech/127483_2.wav,1
2330,./final_data/denoised_allspeech/127457_2.wav,1
2331,./final_data/denoised_allspeech/127455_2.wav,1
2332,./final_data/denoised_allspeech/127454_2.wav,1
2333,./final_data/denoised_allspeech/127437_2.wav,1
2334,./final_data/denoised_allspeech/127428_1.wav,1
2335,./final_data/denoised_allspeech/127427_1.wav,1
2336,./final_data/denoised_allspeech/127421_2.wav,1
2337,./final_data/denoised_allspeech/128829_2.wav,1
2338,./final_data/denoised_allspeech/128705_2.wav,1
2339,./final_data/denoised_allspeech/128623_1.wav,1
2340,./final_data/denoised_allspeech/128608_1.wav,1
2341,./final_data/denoised_allspeech/128606_1.wav,1
2342,./final_data/denoised_allspeech/128227_2.wav,1
2343,./final_data/denoised_allspeech/128226_1.wav,1
2344,./final_data/denoised_allspeech/128225_1.wav,1
2345,./final_data/denoised_allspeech/128223_2.wav,1
2346,./final_data/denoised_allspeech/128222_2.wav,1
2347,./final_data/denoised_allspeech/128213_2.wav,1
2348,./final_data/denoised_allspeech/128197_2.wav,1
2349,./final_data/denoised_allspeech/128135_2.wav,1
2350,./final_data/denoised_allspeech/128133_2.wav,1
2351,./final_data/denoised_allspeech/128131_2.wav,1
2352,./final_data/denoised_allspeech/128118_2.wav,1
2353,./final_data/denoised_allspeech/128020_2.wav,1
2354,./final_data/denoised_allspeech/128019_2.wav,1
2355,./final_data/denoised_allspeech/128008_2.wav,1
2356,./final_data/denoised_allspeech/128007_2.wav,1
2357,./final_data/denoised_allspeech/128006_2.wav,1
2358,./final_data/denoised_allspeech/128005_2.wav,1
2359,./final_data/denoised_allspeech/128004_2.wav,1
2360,./final_data/denoised_allspeech/127997_2.wav,1
2361,./final_data/denoised_allspeech/128002_2.wav,1
2362,./final_data/denoised_allspeech/128580_1.wav,1
2363,./final_data/denoised_allspeech/128577_1.wav,1
2364,./final_data/denoised_allspeech/128576_1.wav,1
2365,./final_data/denoised_allspeech/128574_1.wav,1
2366,./final_data/denoised_allspeech/128573_1.wav,1
2367,./final_data/denoised_allspeech/128572_1.wav,1
2368,./final_data/denoised_allspeech/128571_1.wav,1
2369,./final_data/denoised_allspeech/128569_1.wav,1
2370,./final_data/denoised_allspeech/128568_1.wav,1
2371,./final_data/denoised_allspeech/128567_1.wav,1
2372,./final_data/denoised_allspeech/128565_1.wav,1
2373,./final_data/denoised_allspeech/128562_1.wav,1
2374,./final_data/denoised_allspeech/128507_2.wav,1
2375,./final_data/denoised_allspeech/128506_2.wav,1
2376,./final_data/denoised_allspeech/128494_2.wav,1
2377,./final_data/denoised_allspeech/128837_2.wav,1
2378,./final_data/denoised_allspeech/128831_2.wav,1
2379,./final_data/denoised_allspeech/128672_2.wav,1
2380,./final_data/denoised_allspeech/128671_2.wav,1
2381,./final_data/denoised_allspeech/128669_2.wav,1
2382,./final_data/denoised_allspeech/128668_2.wav,1
2383,./final_data/denoised_allspeech/128667_2.wav,1
2384,./final_data/denoised_allspeech/128666_2.wav,1
2385,./final_data/denoised_allspeech/128662_2.wav,1
2386,./final_data/denoised_allspeech/128654_2.wav,1
2387,./final_data/denoised_allspeech/127913_2.wav,1
2388,./final_data/denoised_allspeech/127912_2.wav,1
2389,./final_data/denoised_allspeech/127911_2.wav,1
2390,./final_data/denoised_allspeech/127910_2.wav,1
2391,./final_data/denoised_allspeech/128696_1.wav,1
2392,./final_data/denoised_allspeech/128687_1.wav,1
2393,./final_data/denoised_allspeech/128686_1.wav,1
2394,./final_data/denoised_allspeech/128685_1.wav,1
2395,./final_data/denoised_allspeech/128684_1.wav,1
2396,./final_data/denoised_allspeech/128683_1.wav,1
2397,./final_data/denoised_allspeech/128682_1.wav,1
2398,./final_data/denoised_allspeech/128681_1.wav,1
2399,./final_data/denoised_allspeech/128680_1.wav,1
2400,./final_data/denoised_allspeech/128679_1.wav,1
2401,./final_data/denoised_allspeech/128678_1.wav,1
2402,./final_data/denoised_allspeech/128677_1.wav,1
2403,./final_data/denoised_allspeech/128675_1.wav,1
2404,./final_data/denoised_allspeech/128673_1.wav,1
2405,./final_data/denoised_allspeech/128653_2.wav,1
2406,./final_data/denoised_allspeech/128635_2.wav,1
2407,./final_data/denoised_allspeech/128632_2.wav,1
2408,./final_data/denoised_allspeech/128631_2.wav,1
2409,./final_data/denoised_allspeech/128456_1.wav,1
2410,./final_data/denoised_allspeech/128302_2.wav,1
2411,./final_data/denoised_allspeech/128288_2.wav,1
2412,./final_data/denoised_allspeech/128759_2.wav,1
2413,./final_data/denoised_allspeech/128758_2.wav,1
2414,./final_data/denoised_allspeech/128756_1.wav,1
2415,./final_data/denoised_allspeech/128755_1.wav,1
2416,./final_data/denoised_allspeech/128754_1.wav,1
2417,./final_data/denoised_allspeech/128753_1.wav,1
2418,./final_data/denoised_allspeech/128407_2.wav,1
2419,./final_data/denoised_allspeech/128401_1.wav,1
2420,./final_data/denoised_allspeech/128042_1.wav,1
2421,./final_data/denoised_allspeech/128038_1.wav,1
2422,./final_data/denoised_allspeech/128033_1.wav,1
2423,./final_data/denoised_allspeech/128032_1.wav,1
2424,./final_data/denoised_allspeech/128029_1.wav,1
2425,./final_data/denoised_allspeech/128021_1.wav,1
2426,./final_data/denoised_allspeech/128013_1.wav,1
2427,./final_data/denoised_allspeech/128011_1.wav,1
2428,./final_data/denoised_allspeech/128007_1.wav,1
2429,./final_data/denoised_allspeech/128006_1.wav,1
2430,./final_data/denoised_allspeech/128001_1.wav,1
2431,./final_data/denoised_allspeech/128000_1.wav,1
2432,./final_data/denoised_allspeech/127999_1.wav,1
2433,./final_data/denoised_allspeech/127998_1.wav,1
2434,./final_data/denoised_allspeech/127996_1.wav,1
2435,./final_data/denoised_allspeech/127990_1.wav,1
2436,./final_data/denoised_allspeech/127989_1.wav,1
2437,./final_data/denoised_allspeech/127980_1.wav,1
2438,./final_data/denoised_allspeech/127978_1.wav,1
2439,./final_data/denoised_allspeech/127986_2.wav,1
2440,./final_data/denoised_allspeech/127983_2.wav,1
2441,./final_data/denoised_allspeech/127945_2.wav,1
2442,./final_data/denoised_allspeech/127396_2.wav,1
2443,./final_data/denoised_allspeech/127394_2.wav,1
2444,./final_data/denoised_allspeech/127393_2.wav,1
2445,./final_data/denoised_allspeech/127312_1.wav,1
2446,./final_data/denoised_allspeech/127927_1.wav,1
2447,./final_data/denoised_allspeech/127926_1.wav,1
2448,./final_data/denoised_allspeech/127923_1.wav,1
2449,./final_data/denoised_allspeech/127921_1.wav,1
2450,./final_data/denoised_allspeech/127918_1.wav,1
2451,./final_data/denoised_allspeech/127917_1.wav,1
2452,./final_data/denoised_allspeech/127916_1.wav,1
2453,./final_data/denoised_allspeech/127566_2.wav,1
2454,./final_data/denoised_allspeech/127310_1.wav,1
2455,./final_data/denoised_allspeech/127309_1.wav,1
2456,./final_data/denoised_allspeech/127305_2.wav,1
2457,./final_data/denoised_allspeech/127293_1.wav,1
2458,./final_data/denoised_allspeech/128404_1.wav,1
2459,./final_data/denoised_allspeech/128399_1.wav,1
2460,./final_data/denoised_allspeech/128397_1.wav,1
2461,./final_data/denoised_allspeech/128393_1.wav,1
2462,./final_data/denoised_allspeech/128390_1.wav,1
2463,./final_data/denoised_allspeech/128388_1.wav,1
2464,./final_data/denoised_allspeech/128386_1.wav,1
2465,./final_data/denoised_allspeech/128385_1.wav,1
2466,./final_data/denoised_allspeech/128384_1.wav,1
2467,./final_data/denoised_allspeech/128383_1.wav,1
2468,./final_data/denoised_allspeech/128381_1.wav,1
2469,./final_data/denoised_allspeech/128380_1.wav,1
2470,./final_data/denoised_allspeech/128378_1.wav,1
2471,./final_data/denoised_allspeech/128375_1.wav,1
2472,./final_data/denoised_allspeech/128371_1.wav,1
2473,./final_data/denoised_allspeech/128370_1.wav,1
2474,./final_data/denoised_allspeech/128369_1.wav,1
2475,./final_data/denoised_allspeech/128367_1.wav,1
2476,./final_data/denoised_allspeech/128366_1.wav,1
2477,./final_data/denoised_allspeech/128362_1.wav,1
2478,./final_data/denoised_allspeech/127918_2.wav,1
2479,./final_data/denoised_allspeech/128357_2.wav,1
